age,balance,campaign,pdays,previous,month_sin,month_cos,day_sin,day_cos,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_married,marital_single,education_secondary,education_tertiary,default_yes,housing_yes,loan_yes,contact_telephone,poutcome_other,poutcome_success
0.3538461538461538,0.1866688178486643,0.0,0.0,0.0,0.2499999999999998,0.9330127018922194,0.173895205473629,0.1183592318205796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4461538461538462,0.1996450549703828,0.0,0.0,0.0,0.75,0.0669872981077806,1.0000000000000002,0.4733243142702281,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2923076923076923,0.1853550602715098,0.032258064516129,0.0,0.0,0.0669872981077808,0.2499999999999997,0.1041040018565245,0.1918738918664689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4153846153846154,0.1848249475649388,0.032258064516129,0.0,0.0,0.0669872981077808,0.2499999999999997,0.0505208269192188,0.2779506232977113,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5846153846153846,0.1829349805241201,0.1612903225806451,0.0,0.0,0.2500000000000002,0.0669872981077805,0.3025686707480363,0.9593746881414906,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4307692307692308,0.2046235047364417,0.0,0.0,0.0,0.9330127018922194,0.2500000000000001,0.1041040018565245,0.1918738918664689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6000000000000001,0.1848249475649388,0.032258064516129,0.0,0.0,0.2500000000000002,0.0669872981077805,0.3025686707480363,0.9593746881414906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4307692307692308,0.1968331527877014,0.0,0.348159509202454,0.4421294589150075,0.75,0.9330127018922194,0.3025686707480363,0.9593746881414906,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5538461538461539,0.5768317698849885,0.032258064516129,0.0,0.0,0.2499999999999998,0.9330127018922194,0.173895205473629,0.1183592318205796,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2923076923076923,0.1925461543780394,0.032258064516129,0.5659509202453988,0.350379306422211,0.75,0.0669872981077806,0.8261047945263711,0.1183592318205796,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4461538461538462,0.2032406020236476,0.0967741935483871,0.0,0.0,0.0669872981077808,0.2499999999999997,0.0305213614605505,0.6728132818016388,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4923076923076923,0.1848249475649388,0.1935483870967742,0.0,0.0,0.0669872981077808,0.2499999999999997,0.1371378754506844,0.8440834809192108,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4461538461538462,0.201558070389748,0.064516129032258,0.0,0.0,0.5000000000000001,0.0,0.3501260764071433,0.0204174110625916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3692307692307692,0.1958651208887454,0.032258064516129,0.0,0.0,0.75,0.0669872981077806,0.9846606178605994,0.3730654346159256,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4,0.223500126766082,0.0,0.0,0.0,0.5000000000000001,0.0,0.3501260764071433,0.0204174110625916,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3076923076923077,0.179247239956669,0.032258064516129,0.0,0.0,0.75,0.0669872981077806,0.1041040018565245,0.1918738918664689,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.5384615384615385,0.2079655196256943,0.0,0.0,0.0,0.75,0.0669872981077806,0.3025686707480363,0.9593746881414906,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1846153846153846,0.22633507732731,0.032258064516129,0.0,0.0,0.75,0.0669872981077806,1.0000000000000002,0.4733243142702281,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4923076923076923,0.1848249475649388,0.0,0.0,0.0,0.75,0.0669872981077806,0.9694786385394496,0.6728132818016388,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5692307692307692,0.1791550464424827,0.032258064516129,0.0,0.0,0.2500000000000002,0.0669872981077805,1.0000000000000002,0.4733243142702281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2923076923076923,0.1851937216216839,0.0,0.0,0.0,0.75,0.0669872981077806,0.9948693233918952,0.5746226519476535,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3846153846153846,0.1799847880701592,0.032258064516129,0.0,0.0,0.2499999999999998,0.9330127018922194,0.3501260764071433,0.0204174110625916,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2153846153846154,0.187383317583608,0.032258064516129,0.0,0.0,0.75,0.0669872981077806,1.0000000000000002,0.4733243142702281,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4461538461538462,0.1848249475649388,0.0,0.0,0.0,0.75,0.0669872981077806,0.9948693233918952,0.5746226519476535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4769230769230769,0.1881900108327379,0.032258064516129,0.0,0.0,0.0669872981077808,0.2499999999999997,0.3025686707480363,0.9593746881414906,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4461538461538462,0.2129900661488464,0.064516129032258,0.0,0.0,0.75,0.0669872981077806,1.0000000000000002,0.4733243142702281,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2769230769230769,0.2292391730241777,0.0,0.2116564417177914,0.2210647294575037,0.2499999999999998,0.9330127018922194,0.2570371776943295,0.0604163419799283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5692307692307692,0.2116532601931454,0.0,0.0,0.0,0.2499999999999998,0.9330127018922194,0.2570371776943295,0.0604163419799283,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2615384615384615,0.1903565584161154,0.032258064516129,0.0,0.0,0.75,0.0669872981077806,0.8958959981434755,0.191873891866469,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.2769230769230769,0.1891580427316938,0.032258064516129,0.0,0.0,0.75,0.9330127018922194,0.3025686707480363,0.9593746881414906,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5230769230769231,0.1981008136077627,0.0,0.4401840490797546,0.2210647294575037,0.75,0.0669872981077806,0.9248674430638012,0.7638762679090525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4307692307692308,0.2004056514624196,0.1612903225806451,0.2684049079754601,0.5132964061160519,0.2499999999999998,0.9330127018922194,0.1041040018565245,0.1918738918664689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3692307692307692,0.1848249475649388,0.032258064516129,0.0,0.0,0.75,0.0669872981077806,0.9948693233918952,0.5746226519476535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3230769230769231,0.1848249475649388,0.0,0.0,0.0,0.5000000000000001,0.0,0.9846606178605994,0.3730654346159256,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3076923076923077,0.1848249475649388,0.032258064516129,0.0,0.0,0.0669872981077808,0.2499999999999997,0.0153393821394007,0.3730654346159252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5230769230769231,0.2104777928872703,0.0,0.0,0.0,0.2500000000000002,0.0669872981077805,1.0000000000000002,0.4733243142702281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4153846153846154,0.1984465392859612,0.0,0.0,0.0,0.75,0.0669872981077806,0.075132556936199,0.7638762679090525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2923076923076923,0.1888814621891349,0.032258064516129,0.5337423312883436,0.2210647294575037,0.75,0.0669872981077806,0.9248674430638012,0.7638762679090525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3538461538461538,0.1903796067946619,0.0,0.0,0.0,0.5000000000000001,0.0,0.8628621245493158,0.8440834809192109,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.4461538461538462,0.2192361767349666,0.1290322580645161,0.0,0.0,0.2500000000000002,0.0669872981077805,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3384615384615385,0.1929379768133311,0.0,0.0,0.0,0.2500000000000002,0.0669872981077805,0.9494791730807812,0.2779506232977113,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2615384615384615,0.1848249475649388,0.0967741935483871,0.0,0.0,0.0669872981077808,0.2499999999999997,0.0305213614605505,0.6728132818016388,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5538461538461539,0.2044391177080692,0.032258064516129,0.0,0.0,0.75,0.0669872981077806,0.9248674430638012,0.7638762679090525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2153846153846154,0.214349920483094,0.0,0.0,0.0,0.9330127018922194,0.2500000000000001,0.1041040018565245,0.1918738918664689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2923076923076923,0.1966026690022357,0.0,0.0,0.0,0.75,0.0669872981077806,0.8958959981434755,0.191873891866469,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5692307692307692,0.1852628667573236,0.064516129032258,0.0,0.0,0.75,0.0669872981077806,0.4493508311612874,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2923076923076923,0.1892041394887869,0.1612903225806451,0.0,0.0,0.75,0.0669872981077806,0.6498739235928568,0.0204174110625916,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3076923076923077,0.3622052688593357,0.032258064516129,0.0,0.0,0.2499999999999998,0.9330127018922194,0.1041040018565245,0.1918738918664689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3384615384615385,0.2028026828312628,0.0,0.549079754601227,0.2210647294575037,0.75,0.0669872981077806,0.8261047945263711,0.1183592318205796,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3076923076923077,0.1848249475649388,0.032258064516129,0.0,0.0,0.5000000000000001,0.0,0.1041040018565245,0.1918738918664689,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4923076923076923,0.1867610113628506,0.0,0.0,0.0,0.75,0.0669872981077806,0.3025686707480363,0.9593746881414906,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1076923076923077,0.1878442851545393,0.0,0.0,0.0,0.75,0.0669872981077806,0.9846606178605994,0.3730654346159256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.4307692307692308,0.1848249475649388,0.1290322580645161,0.0,0.0,0.0669872981077808,0.2499999999999997,0.9694786385394496,0.6728132818016388,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5230769230769231,0.2323737525065111,0.0,0.0,0.0,0.2499999999999998,0.9330127018922194,0.3501260764071433,0.0204174110625916,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5384615384615385,0.1904948486873948,0.032258064516129,0.3803680981595092,0.2210647294575037,0.75,0.9330127018922194,0.3025686707480363,0.9593746881414906,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5230769230769231,0.1900108327379168,0.0,0.0,0.0,0.75,0.0669872981077806,0.5506491688387131,1.1102230246251563e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6153846153846154,0.1893424297600663,0.0,0.0,0.0,0.75,0.0669872981077806,0.173895205473629,0.1183592318205796,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3538461538461538,0.2031023117523682,0.0,0.5613496932515337,0.2210647294575037,0.75,0.0669872981077806,0.5506491688387131,1.1102230246251563e-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3076923076923077,0.255283840781801,0.0,0.0,0.0,0.5000000000000001,0.0,0.8958959981434755,0.191873891866469,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2153846153846154,0.2213105308041579,0.0,0.2806748466257668,0.2210647294575037,0.2499999999999998,0.9330127018922194,0.173895205473629,0.1183592318205796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3230769230769231,0.1848479959434853,0.032258064516129,0.0,0.0,0.0669872981077808,0.2499999999999997,0.173895205473629,0.1183592318205796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3384615384615385,0.2020190379606794,0.064516129032258,0.0,0.0,0.5000000000000001,0.0,0.1041040018565245,0.1918738918664689,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3230769230769231,0.2010049093046304,0.0,0.4616564417177914,0.2210647294575037,0.9330127018922194,0.2500000000000001,1.0000000000000002,0.4733243142702281,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5384615384615385,0.226173738677484,0.0,0.0,0.0,0.9330127018922194,0.2500000000000001,0.3501260764071433,0.0204174110625916,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4,0.1824970613317353,0.0,0.0,0.0,0.2500000000000002,0.0669872981077805,0.9494791730807812,0.2779506232977113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4461538461538462,0.1848710443220319,0.032258064516129,0.0,0.0,0.9330127018922194,0.75,0.9248674430638012,0.7638762679090525,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3846153846153846,0.1848249475649388,0.064516129032258,0.0,0.0,0.75,0.0669872981077806,0.6498739235928568,0.0204174110625916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4461538461538462,0.1985156844216009,0.0,0.0,0.0,0.75,0.0669872981077806,0.9948693233918952,0.5746226519476535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2153846153846154,0.2658860949132228,0.1290322580645161,0.0,0.0,0.75,0.0669872981077806,0.1371378754506844,0.8440834809192108,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1538461538461538,0.215364049139143,0.0,0.0,0.0,0.75,0.0669872981077806,0.5506491688387131,1.1102230246251563e-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6000000000000001,0.1848249475649388,0.4838709677419355,0.0,0.0,0.2500000000000002,0.0669872981077805,0.4999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4461538461538462,0.1892502362458801,0.0,0.0,0.0,0.75,0.0669872981077806,0.9948693233918952,0.5746226519476535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2461538461538461,0.1912784935579781,0.3225806451612902,0.0,0.0,0.0669872981077808,0.2499999999999997,0.0305213614605505,0.6728132818016388,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1846153846153846,0.183418996473598,0.032258064516129,0.3021472392638037,0.2210647294575037,0.75,0.9330127018922194,0.3025686707480363,0.9593746881414906,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2307692307692307,0.2450964574642173,0.2258064516129032,0.0,0.0,0.75,0.0669872981077806,0.1371378754506844,0.8440834809192108,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3076923076923077,0.1848249475649388,0.032258064516129,0.0,0.0,0.75,0.0669872981077806,1.0000000000000002,0.4733243142702281,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4,0.1929610251918777,0.0,0.0,0.0,0.75,0.0669872981077806,0.7429628223056708,0.0604163419799284,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4153846153846154,0.192891880056238,0.0,0.0,0.0,0.75,0.0669872981077806,0.7429628223056708,0.0604163419799284,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.2,0.1848249475649388,0.1612903225806451,0.0,0.0,0.0669872981077808,0.2499999999999997,0.0305213614605505,0.6728132818016388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2615384615384615,0.185885172978081,0.0967741935483871,0.0,0.0,0.0669872981077808,0.2499999999999997,1.0000000000000002,0.4733243142702281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5230769230769231,0.1848249475649388,0.0,0.0,0.0,0.2499999999999998,0.9330127018922194,0.3501260764071433,0.0204174110625916,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.5384615384615385,0.1798925945559729,0.0967741935483871,0.0,0.0,0.5000000000000001,0.0,0.1041040018565245,0.1918738918664689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3692307692307692,0.2007744255191647,0.0,0.0,0.0,0.5000000000000001,0.0,0.173895205473629,0.1183592318205796,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5076923076923077,0.3222854772166778,0.0967741935483871,0.0,0.0,0.2499999999999998,0.9330127018922194,0.2570371776943295,0.0604163419799283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5076923076923077,0.2205499343121211,0.1290322580645161,0.0,0.0,0.5000000000000001,0.0,0.1041040018565245,0.1918738918664689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.4387258856339456,0.064516129032258,0.0,0.0,0.5000000000000001,0.0,0.9846606178605994,0.3730654346159256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4769230769230769,0.1923387189711203,0.032258064516129,0.0,0.0,0.75,0.0669872981077806,0.9948693233918952,0.5746226519476535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3076923076923077,0.1848249475649388,0.0,0.0,0.0,0.75,0.0669872981077806,0.1041040018565245,0.1918738918664689,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2769230769230769,0.1864383340631986,0.0,0.0,0.0,0.75,0.9330127018922194,0.213998811978708,0.9101512281075304,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5692307692307692,0.240993846082928,0.0,0.0,0.0,0.0669872981077808,0.2499999999999997,0.8628621245493158,0.8440834809192109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2923076923076923,0.1957037822389195,0.064516129032258,0.0,0.0,0.75,0.0669872981077806,0.3025686707480363,0.9593746881414906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4769230769230769,0.1845022702652868,0.032258064516129,0.0,0.0,0.2499999999999998,0.9330127018922194,0.2570371776943295,0.0604163419799283,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2923076923076923,0.2069513909696452,0.064516129032258,0.0,0.0,0.2499999999999998,0.9330127018922194,0.2570371776943295,0.0604163419799283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2307692307692307,0.194874040611243,0.2258064516129032,0.0,0.0,0.0669872981077808,0.2499999999999997,0.213998811978708,0.9101512281075304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
